2.05	-0	6.1e-05	0.000936	0.000956	0.001007	0.000712	0.001831	0.001322	0.001394	0.000631	0.001353	0.00351	0.000366	0.002085	0.003062	0.003927	0.003693	0.003723	0.003296	0.004801	0.003499	0.003886	0.00412	0.00057	0.002899	0.003031	0.003316	0.003367	0.002411	0.002391	0.001506	0.002767	0.002452	0.002167	0.000183	0.002045	0.001851	0.000916	0.001933	0.002248	0.002645	0.002655	0.003103	0.000336	0.000651	0.000824	-0.000193	-1e-05
2.06	0.000112	0.000275	0.001455	0.002645	0.001678	0.002167	0.00237	0.00233	0.001851	0.000793	0.002187	0.002167	-0.000203	0.002136	0.002879	0.003052	0.004181	0.003449	0.004466	0.004547	0.004242	0.003774	0.003479	0.00058	0.003357	0.003896	0.003255	0.003499	0.002533	0.002157	0.002055	0.003276	0.002818	0.003062	0.001088	0.00238	0.00175	0.001689	0.001882	0.002126	0.003052	0.002686	0.003245	7.1e-05	0.000702	0.000753	0.000509	0.001129
2.07	0.000254	-0.000234	0.002319	0.002401	0.002899	0.001821	0.00176	0.002675	0.00237	0.001526	0.003479	0.002289	0.000468	0.002126	0.001699	0.003357	0.002981	0.004028	0.003499	0.00472	0.003642	0.004334	0.003652	0.000498	0.003723	0.00353	0.003621	0.002401	0.002513	0.002747	0.001912	0.003489	0.003682	0.003286	0.001272	0.003062	0.001933	0.001841	0.001811	0.002075	0.002655	0.00353	0.004049	0.000722	0.001353	0.001078	0.001678	0.000977
2.08	3.1e-05	1e-05	0.001953	0.002431	0.003001	0.002085	0.002065	0.002401	0.002574	0.001658	0.003154	0.001872	-1e-05	0.002177	0.00233	0.00233	0.002726	0.003927	0.003316	0.003082	0.003774	0.004252	0.003052	0.000702	0.003825	0.00295	0.002492	0.002584	0.00295	0.002869	0.001994	0.003184	0.003326	0.002991	0.000834	0.002899	0.001892	0.001658	0.001892	0.00178	0.002686	0.003601	0.003591	0.001363	0.001546	0.000702	0.0012	0.002228
2.09	0.000112	0.000203	0.002421	0.003184	0.003174	0.003387	0.002584	0.00351	0.002645	0.002065	0.002909	0.002035	-8.1e-05	0.001211	0.001607	0.001506	0.002157	0.003174	0.003204	0.002391	0.002533	0.00238	0.003072	0.000692	0.003103	0.002899	0.00236	0.002879	0.003357	0.003326	0.002401	0.002797	0.003479	0.002838	0.000559	0.003082	0.002075	0.001526	0.002207	0.00238	0.002452	0.003103	0.003092	0.000621	0.001109	0.000966	0.001099	0.001526
2.1	0.000356	0.000163	0.002726	0.002645	0.003428	0.002584	0.002513	0.002004	0.002563	0.00238	0.003418	0.001689	8.1e-05	0.000682	0.000682	0.00057	0.000834	0.001272	0.002543	0.001923	0.001668	0.002838	0.002584	0.000173	0.002828	0.003601	0.002075	0.002299	0.002136	0.002838	0.002167	0.002665	0.00356	0.001719	0.001373	0.002696	0.001902	0.001251	0.001912	0.002146	0.002411	0.002085	0.002747	0.000631	0.00117	0.000793	0.000692	0.001831
2.11	0.000437	0.000478	0.002045	0.002787	0.002869	0.003754	0.002533	0.002268	0.002767	0.002523	0.002309	0.000295	7.1e-05	0.000732	0.000448	-7.1e-05	0.000407	-0.000102	0.001892	0.000183	0.001506	0.001088	0.00174	0.000153	0.002574	0.002258	0.000885	0.001485	0.001973	0.002645	0.001353	0.001851	0.002482	0.001963	0.000539	0.002248	0.001577	0.001434	0.001587	0.001821	0.001445	0.000956	0.001587	0.000478	0.000743	0.000854	0.001495	0.001363
2.12	0.000397	0.000224	0.001912	0.001445	0.002879	0.003082	0.002065	0.001251	0.001963	0.001577	0.002614	-0.000234	-9.2e-05	0.000356	-0.000844	-0.000315	-0.000305	-2e-05	0.001007	0.000631	-0.000295	0.001109	0.000437	0.000437	0.000417	0.001261	0.001007	0.001068	0.001526	0.002309	0.001851	0.001485	0.001943	0.001892	0.000753	0.00118	0.001302	0.000997	0.000936	0.001994	0.001312	0.00057	0.001414	0.000631	0.000732	0.001119	0.001038	0.001211
2.13	-0.000142	0.000793	0.00116	0.000326	0.002472	0.002665	0.001261	0.001038	0.000682	0.001251	0.001088	-0.001302	0.000529	-0.000376	-0.000549	-0.000987	-0.00058	-0.001129	-0.000285	-0.001465	-0.000824	-0.00061	-0.000295	0.000427	0.001292	-0.000153	0.00057	-8.1e-05	0.000743	0.001119	0.001078	0.000977	0.001343	0.00119	0.000458	0.000712	0.001373	0.000865	0.000793	0.000865	0.000661	-7.1e-05	0.000458	0.000702	0.000743	0.000549	0.001973	0.000834
2.14	0.000661	0.000722	0.001139	0.000448	0.001536	0.000336	0.001923	0.000926	0.000916	-2e-05	0.000529	-0.000631	0.00057	-0.00118	-0.000946	-0.001516	-0.001292	-0.001526	-0.001455	-0.002462	-0.000712	-0.001414	-0.000854	-7.1e-05	0.000488	-0.000336	-0.000153	-0.000519	0.000244	0.000529	0.000671	-0.000366	0.000732	0.000203	0.000264	0.000641	0.000631	0.001109	0.000844	0.000977	9.2e-05	-0.000641	-0.000977	-0.000183	0.001007	0.000488	0.000641	0.001048
2.15	0.000193	0.000112	0.000326	-0.000692	0.000509	0.000539	0.000203	0.000102	-7.1e-05	5.1e-05	-0.000183	-0.001251	0.000132	-0.001007	-0.00237	-0.001556	-0.001363	-0.002767	-0.001353	-0.002116	-0.002238	-0.001882	-0.000743	4.1e-05	-0.000509	-0.001221	-0.000712	-0.000763	0.000488	0.000315	-0.000193	-0.001058	-0.000153	-0.000498	0.000315	0.000305	-0	4.1e-05	0.000224	0.000264	-0.00116	-0.001383	-0.000834	0.000214	0.000732	-0.000264	0.000498	2e-05
2.16	5.1e-05	0.000163	-0.000519	-0.001272	-0.000559	-0	-0.000966	-0.000539	-0.000224	0.000142	-0.000651	-0.001567	0.000682	-0.001322	-0.001699	-0.001689	-0.001506	-0.002157	-0.001892	-0.002625	-0.002157	-0.00177	-0.001495	0.000458	-0.000671	-0.00116	-0.001628	-0.001353	-0.000417	-0.000692	-0.000326	-0.000865	-0.000661	-0.001068	0.000112	-0.000142	0.000376	0.000305	0.000132	-0.000661	-0.001394	-0.00119	-0.001424	5.1e-05	0.000387	-1e-05	-2e-05	-0.000264
2.17	-0.000346	4.1e-05	-0.000783	-0.001333	-0.001373	-0.000346	-0.000956	-0.001251	-0.000244	-0.001302	-0.001088	-0.001007	0.000224	-0.000865	-0.000946	-0.002228	-0.002045	-0.001821	-0.002411	-0.002614	-0.003113	-0.001862	-0.001251	-0.000142	-0.001597	-0.001027	-0.001312	-0.001078	-0.000366	-0.000753	-0.000326	-0.001282	-0.000244	-0.001139	-0.000346	-0.00117	0.000183	-0.000214	-0.000478	-0.000722	-0.001088	-0.001628	-0.002045	-0.000285	0.000295	0	-0.000519	-0.000559
2.18	0.000163	0.000102	-0.001261	-0.00119	-0.001495	-0.000732	-0.001322	-0.001628	-0.001017	-0.001017	-0.001211	-0.000804	-0.000397	-0.00117	-0.000926	-0.001556	-0.002462	-0.002075	-0.001811	-0.001953	-0.002441	-0.002391	-0.002055	0.000173	-0.001882	-0.001628	-0.001902	-0.001414	-0.000946	-0.000997	-0.000865	-0.001424	-0.000783	-0.001333	-0.000163	-0.000763	-0.000458	-4.1e-05	-0.000448	-0.001465	-0.001567	-0.001638	-0.001811	0.000793	-9.2e-05	-0.001027	-0.00058	-0.001099
2.19	-0.000275	0.000722	-0.001506	-0.001668	-0.002096	-0.001943	-0.001027	-0.001912	-0.00179	-0.001373	-0.000997	-0.001383	0.000234	-0.000793	-0.000926	-0.000498	-0.00174	-0.001312	-0.00058	-0.002045	-0.001831	-0.002411	-0.001801	0.000671	-0.001353	-0.001424	-0.001577	-0.000824	-0.001231	-0.001027	-0.001068	-0.001475	-0.000498	-0.001648	-7.1e-05	-0.00119	-0.000509	0.000417	-0.000153	-0.001119	-0.000987	-0.001648	-0.002167	-0.000488	9.2e-05	-0.000193	-0.000448	-0.000895
2.2	-0.000173	-0.000559	-0.001404	-0.002045	-0.002218	-0.001953	-0.001902	-0.00176	-0.002675	-0.001577	-0.001699	-0.000712	-0.000132	0.000631	0.000509	0.000112	-0.000275	-0.000865	-0.001434	-0.001139	-0.0006	-0.001556	-0.001007	-0.000366	-0.000732	-0.001058	-0.000234	-0.000387	-0.001068	-0.001099	-0.000977	-0.001597	-0.000865	-0.00178	-4.1e-05	-0.001261	-0.000987	-0.000214	-1e-05	-0.000895	-0.00117	-0.000244	-0.001129	-0.000326	-0.000712	-0.000519	-0.001343	-0.001272
2.21	0.000112	0.000336	-0.000946	-0.001383	-0.001872	-0.001912	-0.001831	-0.001333	-0.001628	-0.000997	-0.001495	-0.000661	-0.000448	0.000153	-0.000224	-0.00059	-0.000559	-0.000183	-0.001546	-0.000468	-0.000153	-0.001373	-0.000814	-0.000214	-0.000203	-0.000214	-0.000865	-0.000936	-0.000722	-0.000203	-0.000987	-0.000916	-0.000916	-0.000722	-0.000203	-0.000671	-0.000824	0.000346	-0.000173	-0.000793	-0.000712	-0.000732	-0.000966	-0.001027	-0.000651	-0.000295	-0.000102	-0.001516
2.22	-5.1e-05	-0.000539	-0.001261	-0.001567	-0.001699	-0.001678	-0.001221	-0.001516	-0.001475	-0.000102	-0.000326	0.000203	0.000315	0.001048	0.000366	0.001068	7.1e-05	0.000509	0.000468	0.00059	1e-05	-5.1e-05	7.1e-05	-0.000346	-0.000936	0.000468	-0.000275	0.000132	-0.000336	-0.000895	-0.000234	-0.000498	-0.000427	-0.000407	7.1e-05	8.1e-05	-0.000427	0.000183	-7.1e-05	-0.000295	-0.000336	0.000102	4.1e-05	0.000122	-0.000946	-0.000244	-1e-05	-0.000834
2.23	6.1e-05	0.000326	-0.000997	-0.000966	-0.000997	-0.00119	-0.000834	-0.000559	-0.00119	-0.000224	-0.000234	0.000916	-5.1e-05	0.001099	0.000885	0.001445	0.000509	0.001261	-0.000305	0.00116	0.000793	0.001424	0.0006	0.000631	0.000417	0.000254	0.000387	-5.1e-05	-0.000387	-0.000132	-0.000936	0.000112	0.000163	-9.2e-05	-0.000254	-5.1e-05	-0.000153	-0.000173	0.000376	0.000193	0.000264	0.000651	0.000865	-0.000458	-0.000366	-0.000773	-0.000631	-0.000315
2.24	-0.000183	0.000376	-0.000224	-0.000153	-0.000631	-0.000173	5.1e-05	0.000641	-0.000315	0.00057	0.000295	0.000844	0.000356	0.001007	0.001373	0.002004	0.001506	0.001699	0.001282	0.002177	0.000661	0.0012	0.001424	-1e-05	-0.000112	0.001577	0.001068	0.000804	0.000295	-0.000203	0.000153	0.000336	-2e-05	0.000326	0.001048	3.1e-05	0.000193	0.000244	0.000478	0.000285	0.001292	0.001729	0.000804	0.000295	-9.2e-05	-0.001078	-0.00118	-0.000275
2.25	0.000509	0.000234	0.000753	0.000437	0.000153	0.000397	0.000498	0.000326	0.000234	0.001261	0.000315	0.001445	0.000437	0.001506	0.000997	0.001943	0.001658	0.001902	0.002136	0.00238	0.001831	0.001648	0.001923	-2e-05	0.000905	0.001373	0.001699	0.001414	0.000488	0.000275	0.000702	0.000834	0.000427	0.000753	0.000264	0.000865	0.000478	0.000641	0.000539	0.000549	0.001058	0.000793	0.001475	4.1e-05	0.000539	0.000183	2e-05	0.000804
2.26	-0.000183	5.1e-05	0.002075	0.001261	0.000926	0.000783	5.1e-05	0.001038	0.000275	0.000661	0.001221	0.00179	0.000295	0.001109	0.001638	0.001058	0.002024	0.00238	0.001455	0.001872	0.002533	0.001902	0.001973	0.000305	0.003286	0.002126	0.001353	0.00119	0.001017	0.000804	0.001394	0.001445	0.000254	0.001251	0.000834	0.001292	0.000661	0.000987	-0.000142	0.000865	0.001434	0.001841	0.001526	0.000336	4.1e-05	-0.000132	0.000478	0.001058
2.27	-5.1e-05	0.000387	0.001424	0.000549	0.00115	0.000763	0.000753	0.001923	0.001882	0.000702	0.001221	0.000875	0.000682	0.000732	0.00115	0.001526	0.001139	0.002055	0.001953	0.002513	0.002635	0.003031	0.001648	3.1e-05	0.002431	0.002085	0.002218	0.001597	0.00115	0.001302	0.001689	0.00177	0.001058	0.001434	9.2e-05	0.00116	0.000641	0.000916	0.001017	0.001495	0.001567	0.002421	0.001943	0.001231	0	0.000885	0.000285	0.000285
2.28	0.000702	0.000112	0.001923	0.001668	0.001607	0.00115	0.00176	0.001475	0.001333	0.00176	0.001343	0.000905	0.00057	0.000854	0.001129	0.000834	0.001221	0.001872	0.001943	0.002167	0.003265	0.002106	0.002492	0.000346	0.002604	0.002065	0.002584	0.001963	0.001007	0.001577	0.001027	0.001292	0.001455	0.002096	0.000865	0.001373	0.000875	0.000356	0.001058	0.001211	0.001221	0.002533	0.001516	0.00059	0.000193	0.00116	0.000946	0.001495
2.29	0.000936	0.000559	0.002279	0.002655	0.002574	0.001302	0.001709	0.001241	0.001495	0.002279	0.00176	0.000783	0.000315	0.000885	0.000478	0.000193	0.001119	0.001445	0.00177	0.00175	0.002268	0.00176	0.001658	0.000559	0.001933	0.001658	0.001902	0.001689	0.0012	0.001648	0.001343	0.001119	0.001607	0.001587	0.000651	0.001211	0.000722	0.000977	0.001485	0.001261	0.001475	0.001973	0.001302	-0.000376	0.000376	0.000529	0.001455	0.001851
2.3	-8.1e-05	0.000122	0.001526	0.00175	0.002126	0.001851	0.002035	0.001851	0.001719	0.002126	0.001923	0.001048	0.000539	0.000926	-0.000661	0.000336	0.00061	0.000437	0.001912	0.001434	0.002035	0.001546	0.001577	0.000214	0.001851	0.001129	0.001709	0.00178	0.001302	0.001689	0.001882	0.001872	0.001668	0.001831	0.000407	0.001302	0.000844	0.00057	0.00059	0.001841	0.001373	0.001292	0.001628	0.000407	0.000498	0.000814	0.001027	0.001302
2.31	0.000315	0.000112	0.001851	0.002279	0.002096	0.001272	0.001302	0.001607	0.001241	0.001363	0.002126	0.000336	0.000488	0.000824	0.000193	0.000397	0.000743	0.000773	0.000488	0.00119	0.00177	0.000875	0.001211	9.2e-05	0.001241	0.001139	0.000987	0.001027	0.000712	0.001343	0.001353	0.001312	0.001658	0.001607	0.000498	0.001485	0.00057	0.000763	0.000437	0.000905	0.000448	0.000722	0.000376	0.000458	0.001078	0.000539	0.000763	0.001485
2.32	0.001272	7.1e-05	0.001292	0.001577	0.000824	0.000661	0.001607	0.001221	0.001292	0.001149	0.000885	0.0006	0.000417	-0.000234	-0.000366	-0.000478	-0.000254	0.000417	-0.000539	-0.000366	0.000336	0.000854	0.001038	0.000275	0.001292	0.000478	0.000682	0.000956	0.001343	0.001211	0.000997	0.000956	0.001048	0.00116	-1e-05	0.001119	0.000163	-3.1e-05	0.000326	0.00061	0.000773	0.000305	0.000631	0.001007	0.000905	0.000112	0.001048	0.001404
2.33	0.000651	0.000387	0.000559	0.000844	0.001495	0.002218	0.000773	0.001373	0.000916	0.000203	0.000661	-4.1e-05	-0.000356	-0.000437	-0.000905	0.000132	-0.000407	-0.001272	4.1e-05	-0.000824	-0.000773	0.000122	1e-05	-0.000183	0.000193	-0.000448	0.000254	0.000834	0.000509	0.000905	0.000417	0.000977	-7.1e-05	0.000305	8.1e-05	0.000814	1e-05	0.000498	0.000641	0.000651	-8.1e-05	-8.1e-05	0.000427	0.000753	-0.000132	0.00058	0.001465	0.000956
2.34	-0.000264	0.000427	0.000793	0.000865	0.000987	0.001272	0.000682	0.000295	0.000417	-0.000366	0.000498	-0.000295	0.000559	-0.000397	-0.000519	-0.001912	-0.001099	-0.000885	-0.000376	-0.001383	-0.001241	-0.000966	-0.000865	0.000376	-0.000946	-0.000763	4.1e-05	-0.000376	0.000102	0.000621	0.000417	-2e-05	0.00061	-3.1e-05	0.000407	0.000417	0.000315	-6.1e-05	0.000376	0.000102	-0.000214	-0.000498	-0.00061	0.000732	-0.000264	0.000132	0.001007	0.000895
2.35	0.000336	0.000193	0.000814	0.000173	0.000356	0.000559	4.1e-05	-1e-05	0.000997	-0.000214	-0.000468	-0.000661	0.000326	-0.000417	-0.001241	-0.001292	-0.000783	-0.002157	-0.0012	-0.001902	-0.001363	-0.001485	-0.001363	-8.1e-05	-0.000854	-0.000966	-0.000285	-0.000275	-0.000122	-2e-05	-0.000193	-0.000488	-0.000743	-0.000224	-7.1e-05	-0.000234	-9.2e-05	0.000254	-1e-05	-0.000295	-0.000834	-0.000621	-0.001048	0.000122	0.000285	0.000244	0.000732	0.000559
2.36	-0.000163	0.000112	1e-05	0.000173	-0.00058	0.000478	0.000163	-0.000641	-0.000387	-0.000753	-0.000387	-0.001261	-0.000112	-0.001597	-0.001404	-0.001129	-0.001038	-0.000621	-0.001221	-0.00176	-0.002401	-0.001445	-0.001465	0.000549	-0.000885	-0.001973	-0.000936	-0.00119	-0.000753	0.000183	-0.000529	-0.00058	-0.001312	-0.000722	-0.000895	-0.000987	-0.000417	1e-05	-0.000407	0.000153	-0.000936	-0.000946	-0.001292	-0.000356	0.000254	0.000682	0.000264	8.1e-05
2.37	2e-05	-0.000183	-0.000712	-0.001251	1e-05	-0.000468	-0.000804	-0.000916	-0.000824	-0.001129	-0.000743	-0.001017	-7.1e-05	-0.000773	-0.001119	-0.001394	-0.000966	-0.001099	-0.001414	-0.001363	-0.002136	-0.001963	-0.001485	-0.000214	-0.001831	-0.001343	-0.000682	-0.001383	-0.001109	-0	-0.0006	-0.000905	-0.000641	-0.001241	0.000203	-0.001088	-0.000559	4.1e-05	-0.000498	-0.000793	-0.001119	-0.00179	-0.001923	-0.000488	-2e-05	-0.000488	0.000783	-0.000285
2.38	-0.000621	-0.000112	-0.001078	-0.001109	-0.001465	-0.000997	-0.0006	-0.000854	-0.000763	-0.001699	-0.001068	-0.000753	0.000214	-0.000193	-0.001109	-0.000183	-0.000427	-0.001516	-0.001567	-0.001719	-0.002085	-0.002116	-0.00176	-0.000387	-0.000244	-0.000753	-0.001322	-0.001333	-0.001231	-0.000895	-0.000722	-0.001577	-0.000814	-0.00115	-0.000468	-0.001099	-0.001017	-9.2e-05	-0.00059	-0.000417	-0.000905	-0.001841	-0.001587	-0.000193	-0.000804	-0.000193	0.000122	-0.000224
2.39	-0.000315	-0.000203	-0.000631	-0.000885	-0.001282	-0.001445	-0.001282	-0.001088	-0.00061	-0.000478	-0.000997	-0.000387	0.000692	-0.000997	-0.000885	-0.000631	-4.1e-05	-0.000773	-0.001068	-0.001943	-0.002146	-0.001556	-0.001729	0.000203	-0.000743	-0.001404	-0.001231	-0.001872	-0.001251	-0.000987	-0.000885	-0.001567	-0.000854	-0.001292	-0.000183	-0.000905	-0.000753	-0.000956	-0.000478	-0.00057	-0.001068	-0.001811	-0.001577	-0.00061	-0.000702	-0.000102	-0.000804	-0.000397
2.4	-0.000437	-0.000346	-0.000509	-0.001984	-0.001516	-0.0012	-0.000824	-0.00115	-0.001658	-0.001729	-0.001333	-0.000671	-0.000417	0.000661	-9.2e-05	-6.1e-05	-0.000122	-0.000132	-0.000966	-0.001373	-0.001506	-0.001892	-0.000977	-0.000224	-0.000336	-0.00116	-0.002096	-0.001129	-0.000895	-0.001526	-0.001109	-0.001414	-0.000997	-0.001394	-0.000376	-0.001292	-0.00115	-0.000549	1e-05	-0.000916	-0.001221	-0.000834	-0.000966	6.1e-05	0.000437	-0.000132	0.000397	-0.000478
2.41	2e-05	0.000173	-0.001658	-0.000905	-0.001221	-0.001363	-0.00176	-0.001068	-0.000936	-0.000315	-0.001424	-0.000427	0.000254	-2e-05	-0	0.000315	-0.00059	-0.001689	-0.000458	-0.000773	-0.000387	-0.001455	-0.00115	-0.000173	-0.001404	-0.001017	-0.000722	-0.00119	-0.000966	-0.001282	-0.000773	-0.001394	-0.001343	-0.001221	-0.0006	-0.000692	-0.00057	-0.000264	-0.00061	-0.000753	-0.000305	-0.000254	-0.001038	-0.000224	-3.1e-05	-0.000173	-0.000305	-0.000854
2.42	0.000326	0.000458	-0.001007	-0.00057	-0.000916	-0.001475	-0.001668	-0.000956	-0.001068	-0.000336	-0.000743	9.2e-05	-0.000122	0.001221	0.000193	0.000509	-0.000153	0.000254	-0.000875	5.1e-05	0.000498	-0.000905	-0.000875	-0.000203	-0.000254	0.000285	-0.000885	-0.000529	-0.000519	-0.001119	-0.000844	-0.001088	-0.000682	-0.000702	-4.1e-05	-0.001475	-0.000488	-0.00057	-0.000203	-0.000407	-0.000163	-0.0006	-0.00061	7.1e-05	0.000244	0.000142	-0.000203	-0.000448
2.43	0.000559	0.000631	0.000631	-0.000712	-0.001668	-0.001292	-8.1e-05	-0.000346	-0.000946	0.000214	-0.000336	0.000163	-4.1e-05	3.1e-05	0.000326	-0.000102	0.000559	0.000315	-0.000529	-1e-05	-0.000712	-0.000254	-0.000407	-0.000214	-0.000834	-2e-05	-0.000366	-0.000743	-0.000519	-0.000651	-0.000387	-0.000661	-0.000264	-0.000895	0.000193	-0.000804	-0.0006	-0.000437	-0.000397	-0.000783	-0.000224	-3.1e-05	-0.000163	-1e-05	0.000102	-0.001007	0.000275	-0.000661
2.44	0.000356	0.000163	-2e-05	-0.000478	-0.000956	-0.000814	-0.000468	-0.000387	0.000102	-0.000539	9.2e-05	0.000498	-0.000305	7.1e-05	0.000539	0.000793	-0.000183	0.001129	0.000234	0.00057	0.000692	-0.000163	-0.000498	0.000397	8.1e-05	-8.1e-05	9.2e-05	-0.000437	-0.000142	-0.000824	-0.000773	-0.000295	-6.1e-05	-0.000519	-0.000519	-0.000692	-0.000102	-0.000254	-0.000529	-0.00057	-0.000437	-0.000132	0.000346	-0.000173	0.000539	0.000122	-0.000295	5.1e-05
2.45	-0.000102	6.1e-05	0.00059	0.000132	-0.0006	-0.000142	-0.000224	-4.1e-05	-0.000173	0.000193	0.000539	0.000834	-0.000122	0.000224	0.000498	1e-05	0.000804	0.00116	0.000875	0.000966	0.001383	0.000529	0.000427	-0.000549	8.1e-05	0.000509	0.000468	0.000326	0.000173	-0.000214	0.000153	0.000173	0	-0.000193	0	-0.000244	-0.000254	0.000183	-0.000193	0.000305	0.000234	0.000427	0.000661	-0.000244	0.000448	0.000102	-0.000926	0.000183
2.46	0.000193	-0.000387	0.0006	0.000509	-0.000214	-0.000437	-0.000183	0.000254	0.000926	0.000539	0.00057	0.001536	-0.000336	0.000641	0.00058	0.001434	0.000916	0.0012	0.000173	0.001119	0.001221	0.000519	-0.000743	0.000295	0.00117	0.000631	0.000346	0.000427	0.000142	0.000285	-0.000427	0.000417	0.000122	3.1e-05	0.000987	-0.000142	-0.000153	0.000275	6.1e-05	0.000783	0.000183	0.000458	0.000936	-0.000692	0.000193	0.000346	0.000295	0.000275
2.47	-8.1e-05	-0.000275	0.000529	0.001099	0.001333	4.1e-05	7.1e-05	0.000468	0.000539	0.000214	0.000214	0.000743	-0.000224	0.000936	0.000509	0.001912	0.00119	0.000743	0.000885	0.000905	0.000509	0.000804	0.001577	-0.000244	0.001414	0.001333	0.000987	0.000376	0.000244	0.000712	0.000315	0.00061	0.000519	0.000682	0.000865	0.000224	7.1e-05	-0.000163	-0.000326	0.000671	0.000163	0.000743	0.001088	0.0006	0.000356	-0.000153	0.000244	0.000702
2.48	-0.000295	0.000437	0.00174	0.001333	0.00115	0.000458	0.00058	0.000264	0.001343	0.001536	0.001719	7.1e-05	0.000376	-0.000122	0.000875	0.00118	0.000936	0.001414	0.000559	0.000946	0.001567	0.000336	0.000671	3.1e-05	0.00061	0.000621	0.001119	0.00057	0.000305	0.000458	0.000163	0.000671	0.000458	0.000966	-0.000203	3.1e-05	-0.000163	0.000549	-9.2e-05	0.000397	0.000448	0.001322	0.000905	0.000275	0.000153	0.000346	0.000763	0.000712
2.49	-0.000264	-9.2e-05	0.001699	0.001058	0.000966	0.001292	0	0.000885	0.00118	0.001038	0.000336	0.000295	0.000366	-7.1e-05	0.000641	0.000417	0.000773	0.000783	0.000559	0.000834	0.000234	0.0012	0.000417	0.000224	0.001475	0.001007	0.00058	0.000631	-0.000193	0.000519	-8.1e-05	0.000682	0.000173	0.000936	0.000895	0.000488	0.000448	-0.000488	-0.000112	0.000295	0.000407	0.001628	0.000773	0.000295	8.1e-05	0.000437	0.000285	0.000753
2.5	9.2e-05	0.000427	0.000966	0.001139	0.001221	0.000875	0.000763	0.001139	0.001078	0.00061	0.00059	-0.000793	0.000142	6.1e-05	-0.000102	0.0006	0.000763	0.001353	-0.000387	7.1e-05	0.000671	0.001099	0.000732	-0.000336	0.001261	0.000397	0.001383	0.000417	0.000275	0.000895	0.000254	5.1e-05	0.00061	0.00059	0.000417	0.000702	0.000549	0.000295	2e-05	0.000641	-4.1e-05	0.000336	0.000549	0.000448	-0.000142	0.000885	0.000865	0.000854
2.51	0.000102	-1e-05	0.001109	0.001068	0.001109	0.00057	0.001211	0.000966	0.000661	-0.000112	0.000905	-0.000193	6.1e-05	-0.000631	0.000142	-3.1e-05	0.000539	-0.000631	1e-05	-0.000702	0.000315	0.000692	0.000682	-0.000763	0.000936	0.000743	0.001373	0.000488	0.000264	0.000549	0.000305	0.000132	-0.000102	0.000458	0.000916	-8.1e-05	6.1e-05	0.000671	6.1e-05	0.000641	-9.2e-05	-0.000112	-0.000112	0.001007	0.000682	0.000824	0.000702	0.000346
2.52	0.000153	-4.1e-05	0.000956	0.000661	0.000885	0.001587	0.000956	0.000519	-0.000122	-0.000132	0.000264	-0.000153	-0.000122	-0.000203	-0.000163	-6.1e-05	-0.001027	-0.000854	-0.000285	-0.000244	0.000142	-0.000203	0.000102	0.000305	0.000549	-7.1e-05	-0.000468	0.000244	4.1e-05	0.000559	0.000448	1e-05	-0.000193	0.000264	0.00059	0.000173	0.000244	1e-05	-0.000275	4.1e-05	-0.000275	-0.00059	-0.000346	0.000895	0.00059	0.000661	0.000824	0.00174
2.53	-2e-05	0.00058	0.000946	0.000651	0.001363	0.001699	0.001119	4.1e-05	0.000336	-5.1e-05	0.000529	-0.000844	-0.000183	-0.000407	-0.000763	-0.001048	-0.000336	-0.000305	-0.000498	-0.000264	-0.001139	-0.00115	-0.000773	-0.000122	0.000336	-0.000346	-0.000173	2e-05	0.000458	0.000102	1e-05	-0.000224	-8.1e-05	-5.1e-05	-4.1e-05	-0.000356	1e-05	-0.000102	-0.000214	0.000254	0.000356	-0.001048	-0.0006	-0.000285	-4.1e-05	0.00061	0.000468	0.00061
